date,return_pct,garch_residual,conditional_sigma_pct,standardized_residual
1962-06-30,-6.946,-8.043432831734986,4.7088902428826875,-1.708137675090715
1962-07-31,5.44,4.342567168265015,5.326123234320983,0.8153335882808653
1962-08-31,1.6269,0.5294671682650147,5.20871291125519,0.10165028813949824
1962-09-30,-4.6708,-5.768232831734985,4.846030334645607,-1.190300603464303
1962-10-31,0.7309,-0.3665328317349853,5.005528229917207,-0.07322560475121881
1962-11-30,9.9163,8.818867168265015,4.660625768973198,1.892206670394808
1962-12-31,1.8482,0.7507671682650148,5.4611269564177825,0.13747476926584387
1963-01-31,4.2924,3.1949671682650145,5.077842693106272,0.629197744270915
1963-02-28,-1.8397,-2.937132831734985,4.873180834867789,-0.6027136958923607
1963-03-31,3.3754,2.2779671682650147,4.670800028908238,0.48770385248059334
1963-04-30,4.4684,3.3709671682650146,4.439862951130817,0.7592502753731264
1963-05-31,1.194,0.09656716826501466,4.33741862427058,0.022263741785185486
1963-06-30,-1.4691,-2.5665328317349854,4.0576133415203435,-0.632522770337041
1963-07-31,0.4928,-0.6046328317349853,3.926328316926921,-0.15399446580367035
1963-08-31,4.6924,3.594967168265015,3.6963048555063387,0.9725840559145541
1963-09-30,-1.7131,-2.810532831734985,3.735523432603169,-0.7523799227720044
1963-10-31,1.2648,0.16736716826501463,3.6733212969033873,0.04556289927758437
1963-11-30,-1.4638,-2.5612328317349853,3.4642887502401467,-0.7393242932066326
1963-12-31,3.0877,1.9902671682650146,3.4155582918060285,0.5827062512853881
1964-01-31,2.7212,1.6237671682650148,3.319599104722715,0.4891455615694436
1964-02-29,1.662,0.5645671682650146,3.2079987350796904,0.17598734129519228
1964-03-31,3.0691,1.9716671682650149,3.058482866987419,0.6446552928403654
1964-04-30,1.148,0.05056716826501462,3.0114654338243834,0.016791548625148024
1964-05-31,1.1573,0.0598671682650147,2.878175412820797,0.020800389023663095
1964-06-30,1.3286,0.2311671682650147,2.761354828790295,0.08371512630496868
1964-07-31,2.3249,1.2274671682650147,2.6606521934831258,0.4613407085944995
1964-08-31,-0.4338,-1.5312328317349853,2.612430278473236,-0.5861334728633879
1964-09-30,3.8639,2.766467168265015,2.5940337250034635,1.066473092311597
1964-10-31,1.6456,0.5481671682650147,2.719188706447899,0.2015921759917466
1964-11-30,0.7853,-0.3121328317349853,2.630546901726008,-0.11865701065059223
1964-12-31,-0.3455,-1.4429328317349852,2.548178177966464,-0.5662605716553528
1965-01-31,3.7336,2.6361671682650147,2.532549692522781,1.0409142912568148
1965-02-28,0.997,-0.1004328317349853,2.651520901722393,-0.037877442968579075
1965-03-31,-1.2674,-2.3648328317349856,2.563970182586677,-0.9223324232847393
1965-04-30,2.8531,1.7556671682650147,2.6409196366615886,0.6647938634302292
1965-05-31,0.1087,-0.9887328317349853,2.637843328923221,-0.37482621537594896
1965-06-30,-5.8004,-6.897832831734985,2.5785772616258247,-2.675053772631896
1965-07-31,1.6739,0.5764671682650147,3.5962316512008257,0.16029756260905084
1965-08-31,2.8005,1.7030671682650147,3.4020015988623573,0.5006073979608143
1965-09-30,2.2156,1.1181671682650145,3.2853042447730103,0.34035422139183685
1965-10-31,1.9263,0.8288671682650146,3.147454424199961,0.26334524874834403
1965-11-30,-0.1306,-1.2280328317349853,3.0138075626690832,-0.40746889315236073
1965-12-31,0.8897,-0.20773283173498525,2.9166973612503995,-0.07122193563679483
1966-01-31,1.2234,0.12596716826501475,2.79607155952623,0.04505148226119033
1966-02-28,-0.8175,-1.9149328317349852,2.6899341719666183,-0.7118883620616532
1966-03-31,-2.6787,-3.7761328317349854,2.694369463939926,-1.4014903606475768
1966-04-30,1.8167,0.7192671682650147,2.9608944005264886,0.24292226299496494
1966-05-31,-5.1393,-6.236732831734986,2.8465153991943053,-2.1910061802231136
1966-06-30,-0.0631,-1.1605328317349852,3.596364504176534,-0.32269610891421985
1966-07-31,-0.6163,-1.7137328317349851,3.422990390072099,-0.5006537081452013
1966-08-31,-6.6209,-7.718332831734985,3.3043280632220493,-2.3358252219692863
1966-09-30,0.1871,-0.9103328317349852,4.266213615062551,-0.21338191517670596
1966-10-31,7.1579,6.060467168265014,4.008121260021484,1.5120468606362796
1966-11-30,-0.9596,-2.0570328317349853,4.394673061788535,-0.4680741440406077
1966-12-31,1.4124,0.3149671682650148,4.180513648385217,0.07534173901971959
1967-01-31,6.3675,5.270067168265014,3.9185427895991967,1.3449048412213604
1967-02-28,-0.3315,-1.4289328317349854,4.178479026350756,-0.34197439372644967
1967-03-31,3.6505,2.553067168265015,3.9513874642733353,0.6461191648120306
1967-04-30,1.8277,0.7302671682650148,3.833045887931762,0.19051876487162353
1967-05-31,-3.7345,-4.831932831734985,3.616441013637574,-1.3361016572685134
1967-06-30,2.0306,0.9331671682650149,3.863609493907788,0.24152729972748294
1967-07-31,3.4985,2.4010671682650147,3.6501361400227843,0.6578020863216425
1967-08-31,-0.8884,-1.9858328317349851,3.5586937965369114,-0.5580229559698191
1967-09-30,2.7685,1.6710671682650147,3.4431393272526956,0.48533242760128753
1967-10-31,-3.8105,-4.9079328317349855,3.3188001701085637,-1.478827461785516
1967-11-30,0.3106,-0.7868328317349853,3.6467390166484748,-0.21576340619464504
1967-12-31,3.2511,2.153667168265015,3.452673744423329,0.6237679339797347
1968-01-31,-1.2848,-2.382232831734985,3.3658266950465823,-0.707770496692794
1968-02-29,-2.1211,-3.2185328317349855,3.313199326402922,-0.9714274677308008
1968-03-31,-0.7517,-1.8491328317349853,3.3674762075189237,-0.5491153367635468
1968-04-30,5.3889,4.291467168265014,3.2664798180097083,1.3137895861483813
1968-05-31,0.1316,-0.9658328317349854,3.494742958175805,-0.2763673446928221
1968-06-30,3.5925,2.4950671682650145,3.324733371254175,0.7504563192457778
1968-07-31,0.3414,-0.7560328317349854,3.2899507915695416,-0.22980065041468406
1968-08-31,1.5192,0.4217671682650148,3.1363703403669847,0.1344762009883259
1968-09-30,4.3653,3.267867168265015,2.992170649490452,1.0921393032250726
1968-10-31,1.7584,0.6609671682650147,3.112186004087721,0.21238035496492272
1968-11-30,5.559,4.461567168265015,2.9770120822712696,1.4986728454461378
1968-12-31,-3.1388,-4.236232831734985,3.30230735640519,-1.282809979367409
1969-01-31,0.0865,-1.0109328317349853,3.5134942243498437,-0.2877286163525867
1969-02-28,-5.3176,-6.415032831734985,3.3431539641406234,-1.9188565350396614
1969-03-31,2.6086,1.5111671682650147,3.978808956417422,0.37980390232802025
1969-04-30,0.4036,-0.6938328317349853,3.7789175236547212,-0.18360623839812087
1969-05-31,0.7037,-0.3937328317349853,3.5672828115569506,-0.11037331563940105
1969-06-30,-8.0417,-9.139132831734987,3.3726325811066142,-2.709792013198275
1969-07-31,-7.5112,-8.608632831734985,4.6846887243372,-1.8376104237220057
1969-08-31,4.3951,3.297667168265015,5.431227946952748,0.6071678818259153
1969-09-30,-3.5858,-4.683232831734985,5.192191276891195,-0.9019761757581192
1969-10-31,4.6032,3.505767168265015,5.136137772876052,0.6825687556083434
1969-11-30,-3.8604,-4.957832831734985,4.9537968984145335,-1.000814715137341
1969-12-31,-1.8912,-2.9886328317349853,4.972054459942544,-0.6010861014924446
1970-01-31,-8.5904,-9.687832831734987,4.761966630838514,-2.03441846253112
1970-02-28,7.932,6.834567168265015,5.734407907805256,1.1918522850392808
1970-03-31,1.4835,0.38606716826501475,5.901875050411178,0.06541432425583422
1970-04-30,-9.5277,-10.625132831734984,5.4708493828028795,-1.9421358711015018
1970-05-31,-4.1822,-5.279632831734985,6.453341646774085,-0.8181238683332662
1970-06-30,-3.2065,-4.303932831734985,6.288268330968061,-0.6844384821397097
1970-07-31,9.7352,8.637767168265015,6.03853434754837,1.430441009542643
1970-08-31,5.3331,4.235667168265015,6.4618035158275084,0.655493030373052
1970-09-30,0.3396,-0.7578328317349853,6.183793181136853,-0.12255145176049732
1970-10-31,-1.6173,-2.7147328317349855,5.731482649423237,-0.4736528046557327
1970-11-30,5.7231,4.625667168265014,5.411112553252996,0.854845860761888
1970-12-31,6.7221,5.624667168265015,5.315371041034317,1.0581890003243333
1971-01-31,3.804,2.7065671682650145,5.369255896263494,0.5040860820488245
1971-02-28,0.3299,-0.7675328317349852,5.089075947463429,-0.15081968507810345
1971-03-31,3.0629,1.9654671682650147,4.7427019183596455,0.41441929138671424
1971-04-30,2.5903,1.4928671682650148,4.482671300279374,0.3330307016202537
1971-05-31,-4.2314,-5.328832831734985,4.225071683022177,-1.261240809983913
1971-06-30,-0.1359,-1.2333328317349852,4.431986467659287,-0.2782799182115641
1971-07-31,-3.5239,-4.6213328317349855,4.168046566952472,-1.1087526872603874
1971-08-31,1.249,0.15156716826501482,4.27227329877555,0.03547693643766997
1971-09-30,-1.2378,-2.3352328317349853,3.99941701427853,-0.5838933082991464
1971-10-31,-3.4824,-4.5798328317349855,3.855291908488425,-1.187934128062079
1971-11-30,-0.3687,-1.4661328317349853,4.011528189491065,-0.3654798776126738
1971-12-31,8.4382,7.340767168265015,3.805370354477533,1.9290545950744609
1972-01-31,0.3862,-0.7112328317349853,4.515797310761989,-0.15749883858604208
1972-02-29,1.0311,-0.06633283173498539,4.226056011141851,-0.015696155365688757
1972-03-31,-1.347,-2.4444328317349853,3.957655410513659,-0.6176467069975973
1972-04-30,0.1128,-0.9846328317349853,3.828527892545662,-0.2571831417637352
1972-05-31,0.8921,-0.2053328317349853,3.620888973142787,-0.05670785082282282
1972-06-30,-2.7757,-3.8731328317349853,3.4179308515775104,-1.1331805703287945
1972-07-31,-1.1981,-2.2955328317349855,3.5473148178825626,-0.6471184401685606
1972-08-31,7.1002,6.002767168265015,3.460275479537776,1.7347656866518804
1972-09-30,-1.0831,-2.1805328317349852,3.9725276264697014,-0.5489031258601409
1972-10-31,2.2452,1.1477671682650148,3.8190644895512307,0.300536210217253
1972-11-30,6.5362,5.438767168265015,3.6192444727978983,1.5027355043690966
1972-12-31,-0.7757,-1.8731328317349853,3.9773872802153045,-0.470945547860652
1973-01-31,-2.1762,-3.2736328317349854,3.800358135128831,-0.8614011404543614
1973-02-28,-4.9468,-6.044232831734985,3.781404369938364,-1.5984095432336702
1973-03-31,0.5188,-0.5786328317349853,4.219378903885082,-0.13713696847708956
1973-04-30,-2.5566,-3.6540328317349853,3.957536386669884,-0.9233099773997819
1973-05-31,-2.1204,-3.2178328317349854,3.961385820376475,-0.8122997803402988
1973-06-30,-0.3392,-1.4366328317349852,3.9111754880886935,-0.3673148484669596
1973-07-31,2.2492,1.1517671682650148,3.7150289282121984,0.31002912508121044
1973-08-31,-2.9384,-4.035832831734986,3.5273624612662444,-1.1441503038182848
1973-09-30,9.0833,7.985867168265014,3.6608868833078434,2.1814023275827843
1973-10-31,-0.239,-1.3364328317349852,4.568933568436948,-0.29250432550985517
1973-11-30,-10.1708,-11.268232831734984,4.294706395572679,-2.6237492843168893
1973-12-31,5.5086,4.411167168265015,5.829354009029478,0.7567162950529788
1974-01-31,-1.1467,-2.2441328317349853,5.650418844567226,-0.39716220929226825
1974-02-28,1.3598,0.2623671682650146,5.3082948638333125,0.049425884393232394
1974-03-31,-3.4865,-4.583932831734986,4.932892160569086,-0.9292586747337606
1974-04-30,-5.9104,-7.007832831734985,4.90376514473145,-1.4290718712873356
1974-05-31,-5.1364,-6.233832831734985,5.267966813731303,-1.1833470202367427
1974-06-30,-1.7611,-2.858532831734985,5.42421024214715,-0.526995212966422
1974-07-31,-4.3873,-5.484732831734985,5.149303595510955,-1.0651406991260817
1974-08-31,-5.734,-6.831432831734985,5.210746854557149,-1.3110275786589858
1974-09-30,-6.0391,-7.136532831734986,5.478597385125057,-1.3026204208966679
1974-10-31,11.2576,10.160167168265016,5.7460184812656125,1.7682099703283842
1974-11-30,-3.4661,-4.563532831734985,6.5482447289986,-0.6969093277051163
1974-12-31,-0.1079,-1.2053328317349852,6.291928467280965,-0.19156810793430165
1975-01-31,17.0008,15.903367168265017,5.840004647235189,2.7231771426404747
1975-02-28,2.8329,1.7354671682650147,8.050518481543257,0.215572099144145
1975-03-31,1.5549,0.45746716826501466,7.449590554526264,0.061408363978751046
1975-04-30,2.1302,1.0327671682650146,6.876359169660381,0.1501909866520283
1975-05-31,5.8055,4.708067168265015,6.364859536892894,0.7396969471165002
1975-06-30,6.4093,5.311867168265015,6.147255484226783,0.8641038560858114
1975-07-31,-3.9609,-5.058332831734985,6.029327095228905,-0.8389547874650419
1975-08-31,-1.6563,-2.753732831734985,5.89731057953126,-0.4669472286728134
1975-09-30,-2.7641,-3.8615328317349853,5.561364226069896,-0.6943499247241091
1975-10-31,5.9074,4.809967168265015,5.359705816868183,0.8974311898102656
1975-11-30,3.5123,2.414867168265015,5.294578741477765,0.4561018517577101
1975-12-31,0.3601,-0.7373328317349853,5.0020477463338695,-0.147406196247406
1976-01-31,14.5447,13.447267168265014,4.663653682983325,2.88341889907718
1976-02-29,1.8355,0.7380671682650146,6.657138659542083,0.11086852865939602
1976-03-31,2.8987,1.8012671682650145,6.1601788320439335,0.2924050124803533
1976-04-30,0.2741,-0.8233328317349853,5.742833297475226,-0.1433670087719514
1976-05-31,-1.5961,-2.693532831734985,5.333842235886149,-0.5049892202684337
1976-06-30,5.1583,4.060867168265014,5.056742731654914,0.8030598714947911
1976-07-31,0.2731,-0.8243328317349853,4.944749561284514,-0.1667087122448413
1976-08-31,1.1531,0.05566716826501472,4.614145406376031,0.012064459041124138
1976-09-30,3.1971,2.0996671682650145,4.306120099387023,0.48760069849512616
1976-10-31,-1.1843,-2.281732831734985,4.105463728498039,-0.5557795617329067
1976-11-30,2.4667,1.3692671682650146,3.9433562073696007,0.3472339540886616
1976-12-31,6.6406,5.543167168265015,3.739929334838655,1.4821582634272294
1977-01-31,-1.6287,-2.7261328317349856,4.08975515227024,-0.6665760492340715
1977-02-28,-1.4972,-2.5946328317349856,3.9691904732392844,-0.6536932024875811
1977-03-31,-0.5696,-1.6670328317349852,3.85235613563965,-0.43273071674568553
1977-04-30,1.9886,0.8911671682650146,3.6767557301638383,0.24237867121656834
1977-05-31,-0.09,-1.1874328317349854,3.4828237560015123,-0.3409396842687867
1977-06-30,3.742,2.6445671682650147,3.3243102298760037,0.7955235779434631
1977-07-31,-1.0614,-2.158832831734985,3.3059491849933806,-0.6530145234943494
1977-08-31,-3.4608,-4.558232831734985,3.2402958881078097,-1.4067335172890008
1977-09-30,1.0527,-0.04473283173498532,3.521603255052391,-0.012702405266921481
1977-10-31,-3.7905,-4.887932831734986,3.3288663882458,-1.4683475578936531
1977-11-30,3.8701,2.7726671682650146,3.6506667216518736,0.7594961084287702
1977-12-31,0.8611,-0.23633283173498532,3.5968728631388007,-0.06570508347874997
1978-01-31,-5.696,-6.793432831734985,3.3968616860708636,-1.9999144679902825
1978-02-28,0.3454,-0.7520328317349854,4.103235829316302,-0.1832779940070596
1978-03-31,3.6121,2.5146671682650146,3.85786365579353,0.6518289376268195
1978-04-30,5.5832,4.485767168265014,3.7485808118979995,1.1966574534093501
1978-05-31,1.0998,0.0023671682650148185,3.9104370007718074,0.0006053462220584573
1978-06-30,-1.564,-2.6614328317349853,3.6751603716511916,-0.7241678083667531
1978-07-31,4.1333,3.035867168265015,3.606001040565907,0.8418930372212488
1978-08-31,4.4831,3.385667168265015,3.588882686451163,0.9433763831419366
1978-09-30,0.9258,-0.17163283173498534,3.61829853124327,-0.047434679657571324
1978-10-31,-9.1412,-10.238632831734986,3.415366236092309,-2.9978140333932437
1978-11-30,3.2383,2.140867168265015,5.018096770861974,0.4266293110758945
1978-12-31,0.7244,-0.37303283173498525,4.738338273457283,-0.07872650921201652
1979-01-31,5.0504,3.9529671682650145,4.420039671287142,0.8943284364490526
1979-02-28,-2.4016,-3.4990328317349855,4.3891074139963555,-0.7972082935534853
1979-03-31,5.7194,4.621967168265015,4.308199076602694,1.0728304533015565
1979-04-30,0.6048,-0.4926328317349853,4.38751939416667,-0.11228049097400103
1979-05-31,-1.2777,-2.3751328317349856,4.106569982715275,-0.578373884222604
1979-06-30,5.5324,4.434967168265015,3.9520569484816668,1.1221921207306682
1979-07-31,1.7447,0.6472671682650146,4.067326778277531,0.15913822605104902
1979-08-31,5.5298,4.4323671682650145,3.8231204293009036,1.1593585005313363
1979-09-30,0.9527,-0.1447328317349853,3.962121167966425,-0.0365291281107564
1979-10-31,-6.1309,-7.228332831734985,3.7217316281402346,-1.9421961479116683
1979-11-30,5.6681,4.570667168265015,4.431024282742176,1.031514809356093
1979-12-31,1.1099,0.012467168265014816,4.481643256859325,0.0027818296884593264
1980-01-31,6.4479,5.3504671682650145,4.186955689159646,1.2778896089389697
1980-02-29,2.1173,1.019867168265015,4.405201847287829,0.23151428779430872
1980-03-31,-10.7252,-11.822632831734985,4.135987368665735,-2.8584789502268118
1980-04-30,5.5936,4.496167168265015,5.88689953839906,0.7637580935324991
1980-05-31,5.4581,4.360667168265015,5.709595419026023,0.7637436364990084
1980-06-30,3.4761,2.378667168265015,5.541215897761127,0.42926809064163907
1980-07-31,5.3377,4.240267168265015,5.219140917348317,0.8124454264437379
1980-08-31,1.3781,0.2806671682650148,5.104941746946692,0.054979504601180645
1980-09-30,3.2314,2.1339671682650145,4.749455664321855,0.4493077352622704
1980-10-31,2.9375,1.8400671682650147,4.499460091669051,0.4089528811850071
1980-11-30,13.4521,12.354667168265014,4.259142002780077,2.9007408440950617
1980-12-31,-4.6836,-5.7810328317349855,6.1097892556095745,-0.9461918553781952
1981-01-31,-5.3905,-6.487932831734986,6.057891243709781,-1.0709886610248638
1981-02-28,1.2647,0.16726716826501464,6.114386584589399,0.027356328545956207
1981-03-31,3.9373,2.8398671682650147,5.661862809005532,0.5015782374217962
1981-04-30,-2.4257,-3.5231328317349853,5.358349988875459,-0.6575033058776316
1981-05-31,-0.4669,-1.5643328317349852,5.1492460039609975,-0.30379842612523084
1981-06-30,2.112,1.0145671682650148,4.824024154422145,0.21031552409101623
1981-07-31,-0.6244,-1.7218328317349854,4.511043518861048,-0.3816928000219592
1981-08-31,-5.4813,-6.578732831734985,4.2624840566921405,-1.5434035046785248
1981-09-30,-6.0103,-7.107732831734985,4.690284234583435,-1.5154162255938963
1981-10-31,3.8797,2.782267168265015,5.121547339127318,0.5432473789726011
1981-11-30,5.1928,4.095367168265015,4.876033990094577,0.8398971739295813
1981-12-31,-2.7272,-3.824632831734985,4.794098289927992,-0.7977793946716165
1982-01-31,-3.7046,-4.802032831734985,4.692252231857408,-1.0233961420769833
1982-02-28,-3.4485,-4.545932831734985,4.73181945220626,-0.9607156142898473
1982-03-31,-0.5099,-1.6073328317349853,4.729374054451474,-0.3398616419908888
1982-04-30,3.4818,2.3843671682650145,4.450698431243908,0.5357287637209374
1982-05-31,-2.3144,-3.4118328317349853,4.254033483507263,-0.8020230317797309
1982-06-30,-1.1775,-2.2749328317349855,4.1828212007945025,-0.5438752273950594
1982-07-31,-4.0984,-5.195832831734985,4.010473833538557,-1.2955658227423348
1982-08-31,13.0092,11.911767168265015,4.238214366220665,2.8105626896090854
1982-09-30,1.9729,0.8754671682650148,5.9725382075094,0.1465820958942165
1982-10-31,11.2177,10.120267168265016,5.54267169677954,1.825882484460553
1982-11-30,2.3409,1.2434671682650147,6.390541907480982,0.1945792995754195
1982-12-31,1.1215,0.02406716826501465,5.930309973220498,0.004058332258127276
1983-01-31,3.269,2.171567168265015,5.494703085502917,0.3952110122190991
1983-02-28,2.417,1.3195671682650145,5.1649049323854594,0.25548721332525287
1983-03-31,4.3922,3.2947671682650146,4.827801705952763,0.6824570205943856
1983-04-30,9.0305,7.933067168265015,4.664737957260171,1.70064583283141
1983-05-31,0.0774,-1.0200328317349854,5.269972776744168,-0.19355561687837977
1983-06-30,3.6563,2.5588671682650146,4.912185911693515,0.5209222969703979
1983-07-31,-2.7162,-3.8136328317349855,4.673848129048167,-0.8159513801984907
1983-08-31,0.9381,-0.15933283173498525,4.588001107302922,-0.034728158953878235
1983-09-30,1.5368,0.43936716826501465,4.28297243609448,0.10258463597904006
1983-10-31,-0.8593,-1.9567328317349852,4.011988211661417,-0.48772148084769085
1983-11-30,2.4884,1.3909671682650147,3.8366289528110076,0.3625493070540183
1983-12-31,-1.032,-2.1294328317349853,3.6467100075666483,-0.5839325933009679
1984-01-31,0.5404,-0.5570328317349853,3.5313631660920812,-0.15773875569739704
1984-02-29,-4.171,-5.2684328317349856,3.3440123025919815,-1.575482490794476
1984-03-31,1.5992,0.5017671682650147,3.7356133026841634,0.1343198900979601
1984-04-30,0.2156,-0.8818328317349853,3.5242181108039583,-0.2502208444567065
1984-05-31,-4.623,-5.7204328317349855,3.3474946212609105,-1.7088699098731497
1984-06-30,1.5466,0.4491671682650147,3.8303739533478796,0.11726457357314343
1984-07-31,-1.7322,-2.829632831734985,3.6076179635182872,-0.7843493574844657
1984-08-31,11.2193,10.121867168265016,3.5665142037579334,2.8380279987669463
1984-09-30,-0.4331,-1.5305328317349853,5.072801032646062,-0.30171355467821936
1984-10-31,0.8865,-0.21093283173498534,4.754007911937151,-0.04436947427145424
1984-11-30,-1.2414,-2.3388328317349854,4.432641866254563,-0.5276385736326635
1984-12-31,2.6784,1.5809671682650146,4.234614652393008,0.37334381001388167
1985-01-31,8.1037,7.006267168265015,4.009257186498539,1.7475225066276918
1985-02-28,1.6354,0.5379671682650147,4.588684026880842,0.11723778868049406
1985-03-31,-0.6819,-1.7793328317349852,4.287911372524136,-0.41496492747879654
1985-04-30,-0.7942,-1.8916328317349853,4.06804749212117,-0.46499772566535263
1985-05-31,6.9926,5.895167168265015,3.881335188405142,1.5188503136435803
1985-06-30,1.8934,0.7959671682650147,4.26568120791049,0.186597903000565
1985-07-31,-0.8884,-1.9858328317349851,4.004225733641795,-0.49593428638422293
1985-08-31,-0.0741,-1.1715328317349853,3.831918316233823,-0.30573011610707274
1985-09-30,-2.7044,-3.8018328317349854,3.631696631413577,-1.0468475805081732
1985-10-31,5.2968,4.199367168265015,3.7110057380629478,1.1315981339487176
1985-11-30,6.6216,5.524167168265015,3.8349687310013243,1.4404725450845162
1985-12-31,3.5733,2.475867168265015,4.159431542199678,0.5952417158801645
1986-01-31,0.5147,-0.5827328317349852,4.006762588402118,-0.14543732474236187
1986-02-28,8.3328,7.235367168265015,3.7675768969307044,1.920429858819705
1986-03-31,5.6848,4.587367168265015,4.465027471746461,1.027399539486081
1986-04-30,-1.7461,-2.8435328317349855,4.5122627088370875,-0.6301789180328617
1986-05-31,5.5183,4.420867168265015,4.347070971437508,1.0169760736165538
1986-06-30,1.1468,0.04936716826501475,4.390604580386907,0.011243820153046995
1986-07-31,-5.1638,-6.2612328317349855,4.105230449428996,-1.5251842518623704
1986-08-31,8.6557,7.558267168265014,4.507974865497595,1.676643591363663
1986-09-30,-7.3297,-8.427132831734985,5.074482508723147,-1.6606881228280044
1986-10-31,5.3042,4.2067671682650145,5.679546185482682,0.7406872012094569
1986-11-30,2.0068,0.9093671682650148,5.498424266820812,0.16538686797095978
1986-12-31,-3.0937,-4.191132831734985,5.115131614650398,-0.819359724729475
1987-01-31,13.2613,12.163867168265014,5.009992180167408,2.4279213880646338
1987-02-28,3.4921,2.394667168265015,6.52033012227364,0.3672616452478014
1987-03-31,2.2132,1.1157671682650148,6.096163059489996,0.18302777622197652
1987-04-30,-0.9435,-2.0409328317349855,5.660457285558382,-0.36055970900832535
1987-05-31,-0.1543,-1.2517328317349854,5.305756036507911,-0.2359197865717999
1987-06-30,5.3579,4.260467168265015,4.951881993782578,0.8603733234383045
1987-07-31,3.5395,2.4420671682650146,4.8788104963669054,0.5005456084190079
1987-08-31,4.429,3.331567168265015,4.635573754109637,0.7186957526695452
1987-09-30,-2.3048,-3.4022328317349855,4.501892691591784,-0.7557338801276537
1987-10-31,-20.4594,-21.556832831734983,4.394145362492427,-4.905807854182505
1987-11-30,-7.8241,-8.921532831734986,9.062312584632014,-0.9844653611777016
1987-12-31,6.4636,5.366167168265014,8.987938808957596,0.5970409103049259
1988-01-31,5.5205,4.423067168265015,8.516088734904331,0.5193777690615742
1988-02-29,4.6982,3.6007671682650146,8.01839311261183,0.44906343673790483
1988-03-31,-3.1998,-4.297232831734986,7.51403027827954,-0.5718945323066901
1988-04-30,2.0748,0.9773671682650149,7.117381355275495,0.13732117466778393
1988-05-31,0.583,-0.5144328317349853,6.582320529435581,-0.07815371941163989
1988-06-30,5.6542,4.556767168265015,6.089088781270362,0.7483496023709381
1988-07-31,-0.2727,-1.3701328317349852,5.891439045787455,-0.23256335524928648
1988-08-31,-3.081,-4.178432831734986,5.4835697611594,-0.7619913694417071
1988-09-30,3.5245,2.427067168265015,5.3256868362114,0.45572848027083546
1988-10-31,2.6555,1.5580671682650147,5.030516353234695,0.3097231096889596
1988-11-30,-1.5592,-2.656632831734985,4.7174066491174305,-0.5631553583009447
1988-12-31,1.5468,0.44936716826501466,4.510213536206723,0.09963323568997824
1989-01-31,6.5678,5.470367168265015,4.215989964062465,1.2975285081072276
1989-02-28,-1.9071,-3.004532831734985,4.4489057536318946,-0.6753419825273247
1989-03-31,1.7308,0.6333671682650146,4.307278886352798,0.14704577645802736
1989-04-30,4.717,3.6195671682650143,4.037392212995552,0.8965111580228338
1989-05-31,3.4539,2.3564671682650147,4.024088630175095,0.5855902751730596
1989-06-30,-0.4288,-1.5262328317349854,3.878585586661623,-0.3935024244362865
1989-07-31,7.0865,5.989067168265015,3.6912893226852366,1.6224865202135537
1989-08-31,2.9196,1.8221671682650147,4.14061544006021,0.44007157743644937
1989-09-30,-0.9515,-2.0489328317349855,3.940629553647945,-0.5199506332276868
1989-10-31,-3.8985,-4.995932831734985,3.780902747864455,-1.3213597822786656
1989-11-30,1.7504,0.6529671682650147,4.02181355592482,0.16235639946637562
1989-12-31,2.463,1.3655671682650148,3.782625166718474,0.36101043801008703
1990-01-31,-6.3034,-7.400832831734985,3.5976763154523894,-2.057114699270651
1990-02-28,2.1523,1.0548671682650146,4.384758830114685,0.24057586953703086
1990-03-31,1.5048,0.4073671682650146,4.118950356518626,0.09890072300102326
1990-04-30,-3.4187,-4.516132831734986,3.864642543403067,-1.168577114445943
1990-05-31,8.7757,7.678267168265015,4.008939770001984,1.915286237453554
1990-06-30,-2.4026,-3.5000328317349854,4.737026944821751,-0.7388669881983726
1990-07-31,-0.0763,-1.1737328317349853,4.607255531397035,-0.254757484957445
1990-08-31,-7.9429,-9.040332831734986,4.322306806607192,-2.0915527833229457
1990-09-30,-3.79,-4.887432831734985,5.275245712004229,-0.9264843949568556
1990-10-31,-1.9926,-3.090032831734985,5.232978430126864,-0.5904921782106549
1990-11-30,6.8954,5.797967168265015,4.99979819024737,1.1596402389949574
1990-12-31,2.5379,1.4404671682650148,5.135604588837474,0.2804863854580922
1991-01-31,3.3113,2.213867168265015,4.806368939471149,0.4606111590985376
1991-02-28,6.3723,5.274867168265015,4.555263981137245,1.1579717860715761
1991-03-31,1.195,0.09756716826501477,4.689963401115119,0.020803396513033878
1991-04-30,0.9048,-0.19263283173498524,4.3744374545180085,-0.044036023771703514
1991-05-31,2.9663,1.8688671682650146,4.09131236191973,0.45678916761762545
1991-06-30,-4.2924,-5.389832831734985,3.900267115457098,-1.381913769540196
1991-07-31,4.0637,2.9662671682650146,4.185570176616119,0.7086889104946589
1991-08-31,1.7593,0.6618671682650148,4.075777842496733,0.16239039364804272
1991-09-30,0.0167,-1.0807328317349854,3.8310180728334706,-0.2821006873861238
1991-10-31,1.6834,0.5859671682650147,3.626943025055591,0.16155951836492757
1991-11-30,-4.6212,-5.718632831734985,3.429485877479232,-1.6674898325979812
1991-12-31,7.819,6.721567168265015,3.8904101230084445,1.7277271433447854
1992-01-31,-1.4235,-2.520932831734985,4.44062939028454,-0.5676971911347577
