date,return_pct,garch_residual,conditional_sigma_pct,standardized_residual
1970-08-31,6.9145,5.495629526301804,7.432556363132177,0.7393996436491029
1970-09-30,9.4485,8.029629526301804,7.213564485300526,1.1131292362692837
1970-10-31,-4.1177,-5.536570473698196,7.359164769929162,-0.7523368000023039
1970-11-30,2.6305,1.2116295263018038,7.154529128540158,0.16935140028551815
1970-12-31,9.2411,7.822229526301803,6.6777580553190035,1.1713855850274777
1971-01-31,12.7744,11.355529526301805,6.888007402292632,1.6485942687172759
1971-02-28,2.2959,0.8770295263018038,7.704568061252941,0.11383240686943565
1971-03-31,4.6852,3.2663295263018037,7.166455165116559,0.4557803615657838
1971-04-30,3.4681,2.049229526301804,6.784438972267287,0.3020484869387768
1971-05-31,-5.0099,-6.428770473698196,6.37525731804186,-1.0083938816877078
1971-06-30,-2.3642,-3.783070473698196,6.429505342289106,-0.5883921502974138
1971-07-31,-5.9488,-7.367670473698197,6.174619596080828,-1.193218522866514
1971-08-31,6.5203,5.1014295263018035,6.406550718307509,0.7962833278949685
1971-09-30,-2.0369,-3.4557704736981965,6.286824185689401,-0.54968460571309
1971-10-31,-6.5731,-7.9919704736981965,6.02240084811071,-1.3270406064394338
1971-11-30,-3.9833,-5.402170473698196,6.389988707203943,-0.8454115838433172
1971-12-31,12.1314,10.712529526301804,6.3079310815138445,1.6982635650056748
1972-01-31,10.3472,8.928329526301805,7.137104674398694,1.2509735997467382
1972-02-29,2.6374,1.2185295263018037,7.441577317089483,0.16374613531239765
1972-03-31,-0.4566,-1.8754704736981962,6.936384033699266,-0.27038157988175615
1972-04-30,0.4767,-0.9421704736981963,6.503762909187247,-0.14486543972371466
1972-05-31,-2.6749,-4.093770473698196,6.086575529967383,-0.6725901048204251
1972-06-30,-3.1227,-4.541570473698196,5.904676852871023,-0.7691480138307577
1972-07-31,-2.1148,-3.533670473698196,5.794542985231143,-0.6098272948711656
1972-08-31,2.6006,1.1817295263018037,5.599206491168292,0.21105303549096865
1972-09-30,-3.1779,-4.5967704736981965,5.284299841753013,-0.8698920597536086
1972-10-31,-1.1508,-2.5696704736981966,5.274293665103934,-0.48720656013141417
1972-11-30,6.4213,5.002429526301803,5.068370742564027,0.9869896620410084
1972-12-31,-2.305,-3.7238704736981965,5.146643659684208,-0.7235531969832721
1973-01-31,-3.6643,-5.083170473698196,5.058837726756874,-1.0048099481057917
1973-02-28,-5.8529,-7.271770473698196,5.149881172963769,-1.4120268467307713
1973-03-31,-1.2461,-2.6649704736981965,5.57682380161677,-0.47786528111675286
1973-04-30,-4.9989,-6.417770473698196,5.339979866473373,-1.2018342080260722
1973-05-31,-7.4077,-8.826570473698197,5.5797005374822035,-1.5819075619569216
1973-06-30,-2.7099,-4.1287704736981965,6.204084285576747,-0.6654923246766264
1973-07-31,9.0446,7.625729526301805,6.009870562799389,1.268867514968534
1973-08-31,-4.0413,-5.460170473698196,6.316779136155876,-0.8643915444890834
1973-09-30,8.533,7.114129526301803,6.252781382058338,1.137754399460536
1973-10-31,0.8956,-0.5232704736981963,6.42991115719576,-0.08138066932893787
1973-11-30,-16.147,-17.565870473698194,6.01315134923684,-2.9212420332522595
1973-12-31,-1.4542,-2.8730704736981965,8.667023918130365,-0.3314944669401547
1974-01-31,13.8007,12.381829526301804,8.102010411737227,1.528241621161642
1974-02-28,1.9282,0.5093295263018036,8.835494110578221,0.05764584526087942
1974-03-31,0.4541,-0.9647704736981964,8.185081273864125,-0.11786938228442714
1974-04-30,-3.5822,-5.001070473698196,7.602162444939669,-0.6578484095702436
1974-05-31,-6.8872,-8.306070473698195,7.310788840877074,-1.1361387470605315
1974-06-30,-1.1415,-2.560370473698196,7.48182442486331,-0.3422120499365999
1974-07-31,-3.0638,-4.482670473698196,7.023550803194587,-0.6382342207390742
1974-08-31,-7.3743,-8.793170473698197,6.756472175265227,-1.3014440444066535
1974-09-30,-7.46,-8.878870473698196,7.1133218704519,-1.248203108955357
1974-10-31,8.0104,6.591529526301804,7.414088394845752,0.8890546180814639
1974-11-30,-5.5914,-7.0102704736981964,7.325732953063952,-0.9569377588035318
1974-12-31,-7.6126,-9.031470473698196,7.305674820225812,-1.2362267272962253
1975-01-31,30.5559,29.137029526301806,7.594863332458299,3.8364126187469862
1975-02-28,3.7207,2.3018295263018036,13.004643382111007,0.1770005880721163
1975-03-31,8.3486,6.929729526301803,12.007167188878217,0.5771327589009128
1975-04-30,3.1393,1.7204295263018037,11.36760890018926,0.15134489068085022
1975-05-31,6.9734,5.5545295263018035,10.504126013521798,0.5287950200855877
1975-06-30,6.3207,4.901829526301804,9.919432196490783,0.4941643260625274
1975-07-31,-2.5385,-3.9573704736981963,9.349205792737914,-0.4232841335862049
1975-08-31,-6.5818,-8.000670473698197,8.775231203371574,-0.9117332966251899
1975-09-30,-3.5465,-4.965370473698196,8.66379745808396,-0.5731170999461835
1975-10-31,1.9756,0.5567295263018037,8.240138022218375,0.06756313120006738
1975-11-30,3.7761,2.3572295263018037,7.6462474811975625,0.3082858005967408
1975-12-31,-0.8652,-2.284070473698196,7.160925339246947,-0.31896303417379185
1976-01-31,24.851,23.432129526301804,6.722802725509601,3.485470343698893
1976-02-29,12.1275,10.708629526301802,10.793453476128866,0.9921411668642791
1976-03-31,1.8129,0.39402952630180366,10.739974040587025,0.03668812650875521
1976-04-30,-1.3028,-2.7216704736981963,9.914124685395654,-0.274524535454698
1976-05-31,-3.4759,-4.8947704736981965,9.218680117994817,-0.5309621779959183
1976-06-30,3.8534,2.434529526301804,8.725549256354617,0.27901160772530076
1976-07-31,0.7177,-0.7011704736981963,8.134518371948491,-0.08619692545242139
1976-08-31,-1.4108,-2.8296704736981964,7.552363406067903,-0.374673505703488
1976-09-30,2.3287,0.9098295263018037,7.101043647838769,0.12812617009877328
1976-10-31,-2.1394,-3.5582704736981965,6.622852196977428,-0.5372716116663662
1976-11-30,3.903,2.4841295263018037,6.325616207696783,0.39270949180875125
1976-12-31,10.1621,8.743229526301803,5.989098926404316,1.4598572562819543
1977-01-31,3.0833,1.6644295263018036,6.5009589282858515,0.2560283097713208
1977-02-28,-0.0111,-1.4299704736981964,6.105758772341121,-0.23420028976184154
1977-03-31,0.2349,-1.1839704736981962,5.7440651681021935,-0.20612065480611066
1977-04-30,2.4117,0.9928295263018039,5.413364735832399,0.18340340522965687
1977-05-31,0.616,-0.8028704736981963,5.113449313355692,-0.15701152480404934
1977-06-30,6.8601,5.441229526301804,4.842317146157146,1.1236830141577887
1977-07-31,0.4457,-0.9731704736981963,5.024972564186199,-0.1936668233044975
1977-08-31,-1.5258,-2.9446704736981966,4.76835519381952,-0.6175442797371548
1977-09-30,0.9116,-0.5072704736981963,4.6596017184792595,-0.10886562937051897
1977-10-31,-1.8721,-3.2909704736981964,4.434938050581759,-0.7420555678937835
1977-11-30,8.0148,6.595929526301803,4.408889343065268,1.4960524098153032
1977-12-31,1.5843,0.16542952630180374,4.882192901753699,0.033884266687287376
1978-01-31,-1.1018,-2.520670473698196,4.628180046471532,-0.5446353530735963
1978-02-28,2.475,1.0561295263018038,4.503348052709156,0.2345209639451363
1978-03-31,7.0626,5.6437295263018035,4.311246564861304,1.3090713883777525
1978-04-30,7.1586,5.7397295263018036,4.635004595046391,1.2383438696988724
1978-05-31,5.7948,4.375929526301804,4.906041682346421,0.8919470745729418
1978-06-30,0.3872,-1.0316704736981963,4.929772813062379,-0.20927343162033502
1978-07-31,6.0062,4.5873295263018035,4.68591642705238,0.9789610202645908
1978-08-31,8.4768,7.0579295263018045,4.774482996058958,1.4782604801666885
1978-09-30,-0.6398,-2.0586704736981964,5.2480141965459985,-0.3922760870298557
1978-10-31,-18.8107,-20.229570473698196,5.012370929680932,-4.035928457311106
1978-11-30,4.4664,3.047529526301804,8.944034608179491,0.3407331992560471
1978-12-31,1.9786,0.5597295263018036,8.359704401799291,0.06695566008067592
1979-01-31,9.5218,8.102929526301804,7.754508845029517,1.0449313668003122
1979-02-28,-1.9379,-3.3567704736981963,7.818138258378607,-0.42935675512015725
1979-03-31,8.5328,7.113929526301804,7.369780747559762,0.9652837404501248
1979-04-30,3.3135,1.8946295263018036,7.356779418772493,0.2575351819666125
1979-05-31,-0.4329,-1.8517704736981964,6.881518787607273,-0.26909328170882796
1979-06-30,6.0467,4.627829526301804,6.453668992805656,0.7170850459576964
1979-07-31,3.1825,1.7636295263018038,6.275798406191581,0.28102074224720813
1979-08-31,7.3189,5.900029526301804,5.908645554788192,0.9985417929698954
1979-09-30,-1.0671,-2.4859704736981962,5.967330240813664,-0.41659676494780795
1979-10-31,-11.4225,-12.841370473698195,5.672014654568455,-2.2639875345447615
1979-11-30,6.8615,5.442629526301804,7.182301428858354,0.7577835015992812
1979-12-31,5.0725,3.6536295263018035,6.991603079886752,0.5225739339826745
1980-01-31,8.5159,7.097029526301804,6.657790036588711,1.0659737671658611
1980-02-29,-2.7072,-4.126070473698196,6.760242568502985,-0.6103435537834391
1980-03-31,-17.4948,-18.913670473698197,6.49389019064377,-2.9125331532320224
1980-04-30,6.0807,4.661829526301804,9.331385711805208,0.49958598543451993
1980-05-31,8.0593,6.640429526301804,8.807849972277687,0.7539217342713895
1980-06-30,4.3049,2.8860295263018036,8.529063239110638,0.338375908982326
1980-07-31,7.1822,5.763329526301804,7.978766330038398,0.7223334144533178
1980-08-31,3.7824,2.3635295263018037,7.715460705200026,0.30633679784135825
1980-09-30,1.0692,-0.34967047369819637,7.2232916299642635,-0.04840874377100656
1980-10-31,2.8012,1.3823295263018038,6.725596653549951,0.20553262372226455
1980-11-30,2.981,1.5621295263018036,6.29720209241236,0.24806723738214603
1980-12-31,-1.1717,-2.5905704736981963,5.919791941528128,-0.4376117436704151
1981-01-31,2.1547,0.7358295263018038,5.636646780934496,0.13054384191514146
1981-02-28,2.5971,1.1782295263018039,5.306314750034754,0.22204290205251903
1981-03-31,7.6698,6.250929526301804,5.023962882997047,1.244222871840329
1981-04-30,3.6383,2.219429526301804,5.299581548094205,0.41879335305255155
1981-05-31,1.6969,0.2780295263018038,5.067274598831995,0.054867665226962334
1981-06-30,1.3943,-0.024570473698196205,4.793072327237841,-0.005126247221133781
1981-07-31,-1.515,-2.933870473698196,4.548862853251873,-0.6449678894145692
1981-08-31,-4.8094,-6.228270473698196,4.470515896772803,-1.393188307012685
1981-09-30,-4.9564,-6.375270473698197,4.861368682839161,-1.3114147248702148
1981-10-31,5.8014,4.382529526301804,5.191947895954288,0.8441012148285991
1981-11-30,4.5525,3.133629526301804,5.170625913247421,0.6060445251460325
1981-12-31,-1.4481,-2.8669704736981965,5.0230416041321755,-0.5707638318861823
1982-01-31,-0.8403,-2.2591704736981963,4.87264833433889,-0.46364324258272493
1982-02-28,-0.7474,-2.166270473698196,4.69628668650684,-0.46127304790021173
1982-03-31,1.5557,0.13682952630180378,4.536528591917186,0.030161724660039704
1982-04-30,4.0179,2.5990295263018037,4.3225756666133215,0.6012687172548925
1982-05-31,-1.4859,-2.9047704736981963,4.24727053561772,-0.6839146339604968
1982-06-30,-1.2973,-2.716170473698196,4.211147080318282,-0.6449953948160143
1982-07-31,-1.0157,-2.434570473698196,4.162716991211393,-0.5848513071722686
1982-08-31,8.0634,6.644529526301803,4.0968087997946325,1.6218793336498605
1982-09-30,5.0767,3.6578295263018035,4.658001619746466,0.7852787149741047
1982-10-31,11.7911,10.372229526301805,4.636794015422789,2.2369398967911778
1982-11-30,9.2224,7.803529526301804,5.87962180475904,1.3272162369330505
1982-12-31,0.6494,-0.7694704736981963,6.2439264671618355,-0.12323503131323031
1983-01-31,5.0581,3.6392295263018033,5.850056607438638,0.622084497725089
1983-02-28,6.979,5.560129526301804,5.656887450262856,0.9828955543464886
1983-03-31,6.1907,4.771829526301803,5.711081750878751,0.835538648272295
1983-04-30,7.4204,6.001529526301804,5.655926983465888,1.0611044915972614
1983-05-31,5.1106,3.6917295263018035,5.772724547591808,0.6395125033017335
1983-06-30,2.4692,1.0503295263018035,5.5946063453512345,0.18773966593280708
1983-07-31,1.2254,-0.19347047369819625,5.276302936129209,-0.03666781002535265
1983-08-31,-0.3309,-1.7497704736981963,4.97832198233345,-0.3514779638415513
1983-09-30,3.925,2.5061295263018035,4.758404622222887,0.5266743215987938
1983-10-31,-2.2163,-3.6351704736981962,4.614804947041147,-0.7877192027431065
1983-11-30,4.3157,2.8968295263018033,4.597852974066553,0.6300396168909493
1983-12-31,0.2822,-1.1366704736981963,4.509044756084655,-0.25208675788022183
1984-01-31,2.0497,0.6308295263018038,4.319117651858131,0.14605518468116147
1984-02-29,-3.495,-4.913870473698196,4.137758753200521,-1.1875681417862651
1984-03-31,2.3377,0.9188295263018036,4.378314983497653,0.209859164944727
1984-04-30,-0.0496,-1.4684704736981964,4.197158639358579,-0.3498725208829876
1984-05-31,-4.3948,-5.813670473698196,4.061509196741,-1.431406453138934
1984-06-30,1.04,-0.37887047369819626,4.472225841485057,-0.08471631065312832
1984-07-31,-3.2663,-4.6851704736981965,4.267986343801389,-1.0977472972711606
1984-08-31,9.4929,8.074029526301803,4.44752796619682,1.8153971346932496
1984-09-30,2.2713,0.8524295263018038,5.212461744825227,0.1635368407543844
1984-10-31,0.2163,-1.2025704736981964,4.931346206710211,-0.24386251203815854
1984-11-30,0.1206,-1.2982704736981963,4.693025710860842,-0.2766382614724807
1984-12-31,2.4846,1.0657295263018036,4.486854328953981,0.23752264909172055
1985-01-31,8.9201,7.501229526301803,4.297113055305465,1.7456439776561967
1985-02-28,1.2905,-0.12837047369819632,4.981130452348947,-0.02577135349620502
1985-03-31,1.3259,-0.09297047369819622,4.715723675609702,-0.019714996062863234
1985-04-30,1.4904,0.07152952630180365,4.480581488478001,0.015964340004917834
1985-05-31,3.2227,1.8038295263018038,4.2730646526581575,0.4221395351880975
1985-06-30,2.2822,0.8633295263018037,4.14608109237877,0.2082278438520549
1985-07-31,1.182,-0.23687047369819636,3.9924572837365355,-0.05932949481090242
1985-08-31,0.2684,-1.1504704736981963,3.8461524502367745,-0.2991224317245594
1985-09-30,-4.2507,-5.6695704736981964,3.7427070117771617,-1.5148314991950427
1985-10-31,3.3837,1.9648295263018039,4.204624827422045,0.46730198458788236
1985-11-30,6.2683,4.849429526301804,4.097312719008933,1.18356343751931
1985-12-31,3.1477,1.7288295263018036,4.33607258437898,0.39870862229798437
1986-01-31,2.4964,1.0775295263018037,4.1962258659973255,0.2567853973336359
1986-02-28,7.0603,5.6414295263018035,4.043443674751103,1.395204182397586
1986-03-31,5.3229,3.9040295263018034,4.427259451568275,0.8818162949358825
1986-04-30,0.4786,-0.9402704736981963,4.4722365091179,-0.2102461423453775
1986-05-31,3.3126,1.893729526301804,4.280167926832506,0.4424428103462844
1986-06-30,1.8378,0.4189295263018038,4.157849880541469,0.1007562895097231
1986-07-31,-5.9155,-7.334370473698196,3.992708973768742,-1.8369409145228133
1986-08-31,4.4528,3.0339295263018036,4.727011748873916,0.6418282178005071
1986-09-30,-4.6342,-6.053070473698196,4.63218967176487,-1.3067406351242887
1986-10-31,1.6793,0.2604295263018037,4.956461494210385,0.052543437814660726
1986-11-30,0.5379,-0.8809704736981963,4.69461231733388,-0.18765563887893275
1986-12-31,-1.911,-3.3298704736981963,4.473991442601919,-0.744272874997199
1987-01-31,9.2023,7.783429526301803,4.445973513653535,1.750669342135975
1987-02-28,5.0916,3.6727295263018034,5.148853837232386,0.7133101156889647
1987-03-31,3.7428,2.3239295263018036,5.055472463979124,0.45968592309820555
1987-04-30,-3.6084,-5.027270473698197,4.860158844999429,-1.034383984974217
1987-05-31,0.7364,-0.6824704736981962,4.978640749338612,-0.13707967858272543
1987-06-30,3.8037,2.384829526301804,4.720206590914848,0.5052383789497628
1987-07-31,5.737,4.318129526301804,4.572636551771441,0.9443412957517822
1987-08-31,2.8311,1.4122295263018039,4.645219257144759,0.3040178403053138
1987-09-30,-1.3685,-2.7873704736981963,4.4497580162713,-0.6264094504702729
1987-10-31,-27.8776,-29.296470473698196,4.372505438113436,-6.700156440820454
1987-11-30,-3.5039,-4.922770473698196,11.749217852081495,-0.418987079452789
1987-12-31,4.5259,3.1070295263018037,10.987906166415675,0.28276811607641683
1988-01-31,6.1895,4.7706295263018035,10.205315923845609,0.46746514874221706
1988-02-29,7.2863,5.8674295263018035,9.594844870992299,0.6115189568140453
1988-03-31,3.2021,1.7832295263018039,9.140528995006559,0.19509040748910444
1988-04-30,2.2978,0.8789295263018038,8.485918696969895,0.10357505859862257
1988-05-31,-0.214,-1.6328704736981963,7.872896071285054,-0.2074040427961182
1988-06-30,6.043,4.624129526301804,7.336668250429086,0.6302764917892207
1988-07-31,0.221,-1.1978704736981962,7.04322766403147,-0.1700740812078972
1988-08-31,-1.3657,-2.784570473698196,6.577287000399004,-0.4233615582730803
1988-09-30,2.6,1.1811295263018038,6.230473764161702,0.18957298770693443
1988-10-31,0.6076,-0.8112704736981963,5.847653369552701,-0.13873436444134718
1988-11-30,-2.4282,-3.847070473698196,5.49622141789641,-0.6999482337395716
1988-12-31,2.6919,1.2730295263018037,5.370977756228638,0.2370200704751554
1989-01-31,5.3893,3.970429526301804,5.084552830321361,0.7808807694207515
1989-02-28,1.35,-0.06887047369819621,5.032383480283421,-0.013685458186568378
1989-03-31,3.4008,1.9819295263018035,4.761030297631291,0.41628164544297347
1989-04-30,3.7028,2.2839295263018036,4.581142681713655,0.49855018386972844
1989-05-31,3.7765,2.3576295263018037,4.444833187450321,0.5304202490564567
1989-06-30,-0.1002,-1.5190704736981964,4.332593607660446,-0.35061457668504437
1989-07-31,3.338,1.9191295263018038,4.18177770606592,0.4589267199731806
1989-08-31,2.6173,1.1984295263018039,4.074570111044873,0.29412416368864036
1989-09-30,-0.7721,-2.1909704736981963,3.942472730053006,-0.5557350991921101
1989-10-31,-6.3962,-7.815070473698197,3.889263408902547,-2.0093960352002527
1989-11-30,-0.0329,-1.4517704736981962,4.762674777461399,-0.3048225086811447
1989-12-31,-0.2988,-1.7176704736981963,4.554585895804297,-0.37712988908179806
1990-01-31,-7.7711,-9.189970473698196,4.385706942761118,-2.095436515398461
1990-02-28,2.1833,0.7644295263018037,5.423834830138818,0.14093893900567742
1990-03-31,2.2177,0.7988295263018035,5.117251498901894,0.15610519171731613
1990-04-30,-4.3754,-5.794270473698196,4.845595285691675,-1.1957809375470994
1990-05-31,4.2551,2.8362295263018034,5.082748135353521,0.5580110307992932
1990-06-30,-0.0995,-1.5183704736981962,4.921868912781606,-0.30849470000209445
1990-07-31,-4.2588,-5.677670473698196,4.697530833100659,-1.2086499642942385
1990-08-31,-11.2483,-12.667170473698196,4.945679378690254,-2.5612599410058796
1990-09-30,-8.4176,-9.836470473698196,6.6696719976768755,-1.474805729145954
1990-10-31,-6.1204,-7.539270473698196,7.235430545452487,-1.0419933446029241
1990-11-30,5.1913,3.7724295263018037,7.304108868246159,0.5164804624835265
1990-12-31,2.8451,1.4262295263018037,6.942762796812765,0.20542679737763
1991-01-31,8.0089,6.590029526301804,6.493449232030002,1.0148734964763262
1991-02-28,11.3003,9.881429526301805,6.550636166419215,1.5084686853709517
1991-03-31,6.5794,5.160529526301803,7.152231206685544,0.7215272237673191
1991-04-30,1.6453,0.22642952630180369,6.935435257371197,0.03264820705537512
1991-05-31,2.7529,1.3340295263018036,6.465360568185806,0.2063349000001921
1991-06-30,-4.1939,-5.6127704736981965,6.062463137678536,-0.9258234394555778
1991-07-31,3.0313,1.6124295263018036,6.057290418262276,0.26619650288525865
1991-08-31,4.3252,2.9063295263018034,5.707643333711705,0.5091995691349208
1991-09-30,-1.151,-2.569870473698196,5.472116794039086,-0.46963004819224996
1991-10-31,1.7781,0.3592295263018037,5.241551696230148,0.06853495818045072
1991-11-30,-5.5204,-6.939270473698197,4.948697287644572,-1.4022418568667545
1991-12-31,7.3657,5.946829526301804,5.3601176325520985,1.109458771984143
1992-01-31,10.6665,9.247629526301804,5.522307682907444,1.6745951253177933
1992-02-29,7.1323,5.713429526301804,6.246983983655648,0.9145900711847806
1992-03-31,-0.7332,-2.1520704736981964,6.225628230807334,-0.34567924616004864
1992-04-30,-0.9764,-2.3952704736981962,5.882097400474252,-0.407213670672144
1992-05-31,2.3606,0.9417295263018035,5.591187174493994,0.16843104995622518
1992-06-30,-2.7897,-4.208570473698196,5.270375480559897,-0.7985333282650858
1992-07-31,3.7666,2.3477295263018036,5.216750496737902,0.45003676671327636
1992-08-31,-2.6879,-4.106770473698196,5.002805382448613,-0.8208935106902252
1992-09-30,1.5623,0.14342952630180372,4.978663618701537,0.028808840541673496
1992-10-31,1.9434,0.5245295263018037,4.713596449908792,0.11128010890961049
1992-11-30,6.6558,5.236929526301804,4.482879325299218,1.1682066694829567
1992-12-31,5.0322,3.6133295263018033,4.704141681780651,0.7681166450186626
1993-01-31,6.3194,4.900529526301804,4.670885260367545,1.049165041128882
1993-02-28,1.0808,-0.3380704736981963,4.805734640683932,-0.0703473035810574
1993-03-31,3.5948,2.175929526301804,4.561819738340073,0.476987178606397
1993-04-30,-2.5057,-3.9245704736981963,4.420463767758225,-0.8878187176474668
1993-05-31,3.1505,1.7316295263018038,4.469116052582437,0.3874657775559885
1993-06-30,1.3379,-0.08097047369819621,4.312016337179688,-0.018777868024302445
1993-07-31,2.1524,0.7335295263018038,4.124873717626821,0.17783078380489864
1993-08-31,3.5225,2.1036295263018037,3.9703005673040033,0.5298413786667678
1993-09-30,2.6096,1.1907295263018036,3.906224604757683,0.30482874048039255
1993-10-31,2.6117,1.1928295263018036,3.7963401788061195,0.314205121279971
1993-11-30,-2.4946,-3.9134704736981965,3.7016341658894887,-1.0572277805734496
1993-12-31,2.4128,0.9939295263018035,3.8804170975895445,0.2561398688092621
1994-01-31,4.8245,3.4056295263018033,3.766036275150262,0.9043007760635342
1994-02-28,-1.0851,-2.503970473698196,3.8651386365263822,-0.6478345821894052
1994-03-31,-4.2512,-5.670070473698196,3.8504241879322554,-1.472583330290973
1994-04-30,1.3617,-0.05717047369819639,4.285621809790425,-0.013340065044375004
1994-05-31,0.2005,-1.2183704736981964,4.101651273672113,-0.29704389583744834
1994-06-30,-1.7469,-3.1657704736981964,3.966839293733064,-0.7980586656735954
1994-07-31,2.175,0.7561295263018035,4.002733944395001,0.18890326881720582
1994-08-31,3.937,2.5181295263018035,3.864496867042742,0.6516060467733723
1994-09-30,-0.0118,-1.4306704736981963,3.85118049176074,-0.3714888140815496
1994-10-31,-1.5176,-2.936470473698196,3.7605815355039867,-0.7808554198266188
1994-11-30,-3.6223,-5.041170473698196,3.806148284845927,-1.3244808390071074
1994-12-31,1.554,0.13512952630180375,4.139493209475058,0.03264397825137149
1995-01-31,0.9121,-0.5067704736981963,3.973879702983461,-0.12752536855046953
1995-02-28,4.2135,2.7946295263018035,3.8336406689451077,0.728975344230891
1995-03-31,1.275,-0.1438704736981964,3.8520772932797516,-0.03734880241089389
1995-04-30,3.2986,1.8797295263018037,3.7233189728240874,0.5048532075875449
1995-05-31,2.9619,1.5430295263018037,3.6793333378536603,0.4193774753776265
1995-06-30,4.3051,2.886229526301804,3.6196857287017474,0.7973701980301455
1995-07-31,4.8703,3.451429526301804,3.6840724684622885,0.93685169220963
1995-08-31,3.8753,2.456429526301804,3.804024412281629,0.6457449427430076
1995-09-30,1.6863,0.2674295263018036,3.79460401180127,0.07047626721262461
1995-10-31,-3.7872,-5.206070473698196,3.6743932520136253,-1.4168517403098286
1995-11-30,3.6374,2.2185295263018037,4.067567330643613,0.5454192508598904
1995-12-31,2.2684,0.8495295263018039,3.9981172892819,0.2124823922947962
1996-01-31,0.6717,-0.7471704736981963,3.8632093628762707,-0.19340667396340808
1996-02-29,2.781,1.3621295263018038,3.743095114380986,0.36390459891561316
1996-03-31,2.6303,1.2114295263018038,3.6641150558251905,0.33061994720277127
1996-04-30,4.5661,3.1472295263018033,3.5888636222813095,0.8769431935954213
1996-05-31,5.3541,3.9352295263018036,3.6887735216921236,1.0668124522040663
1996-06-30,-2.3488,-3.7676704736981965,3.873217229770467,-0.9727495903764413
1996-07-31,-5.4346,-6.853470473698196,3.9989749437189386,-1.7138068055321831
1996-08-31,4.4704,3.0515295263018034,4.6290461159230984,0.6592134642610455
1996-09-30,3.2911,1.8722295263018038,4.549998342534026,0.41147916666253226
1996-10-31,1.0103,-0.4085704736981963,4.390592837015677,-0.09305587852594073
1996-11-30,3.93,2.511129526301804,4.196593096808968,0.5983733634340752
1996-12-31,2.2594,0.8405295263018036,4.1321736075326045,0.20341099046990402
1997-01-31,2.8544,1.4355295263018037,3.9796444785971343,0.3607180324831033
1997-02-28,1.2256,-0.19327047369819628,3.8715318991523713,-0.049920930198330715
1997-03-31,-1.807,-3.2258704736981962,3.740539199963962,-0.8624078779148406
1997-04-30,-0.4687,-1.8875704736981964,3.822443488593252,-0.4938125257655192
1997-05-31,8.3552,6.936329526301804,3.7642788377148153,1.8426715515348615
1997-06-30,6.8454,5.426529526301803,4.478668430814956,1.211639041855655
1997-07-31,5.5,4.081129526301804,4.730890064745031,0.8626557519724893
1997-08-31,2.899,1.4801295263018037,4.747087561594158,0.31179739305351034
1997-09-30,8.1805,6.761629526301804,4.542185533139447,1.4886290920900211
1997-10-31,-1.8702,-3.2890704736981964,5.014857519938476,-0.6558651887159792
1997-11-30,0.4635,-0.9553704736981963,4.9029375452048,-0.19485674963014232
1997-12-31,2.3639,0.9450295263018038,4.659926688295854,0.2027992261499297
1998-01-31,-1.1307,-2.5495704736981963,4.445283255720632,-0.5735451099583262
1998-02-28,6.7893,5.370429526301804,4.34822538972329,1.2350853612589672
1998-03-31,4.5898,3.170929526301804,4.618360943575707,0.6865919673759305
1998-04-30,2.2201,0.8012295263018037,4.552349935473485,0.17600350097393572
1998-05-31,-2.441,-3.859870473698196,4.346606698583395,-0.8880192622341857
1998-06-30,-0.1467,-1.5655704736981964,4.399823933465452,-0.35582570970404703
1998-07-31,-7.3822,-8.801070473698196,4.242694275120879,-2.0744060031163674
1998-08-31,-18.6017,-20.020570473698196,5.234371345653553,-3.8248280742104033
1998-09-30,3.6196,2.200729526301804,8.984664920510093,0.24494286050423572
1998-10-31,3.2215,1.8026295263018035,8.358947195836198,0.2156526993255489
1998-11-30,5.5085,4.089629526301803,7.780379834810657,0.5256336596838307
1998-12-31,2.7167,1.2978295263018036,7.38821876398696,0.17566203272538808
1999-01-31,1.0464,-0.3724704736981963,6.890349993410263,-0.05405682934167591
1999-02-28,-8.3797,-9.798570473698195,6.425705479261721,-1.5249018968146044
1999-03-31,-2.6965,-4.115370473698196,7.040160006120948,-0.5845563836788022
1999-04-30,9.0486,7.629729526301804,6.738128457923631,1.1323217676756674
1999-05-31,3.6934,2.2745295263018037,6.907018596109098,0.32930699326379476
1999-06-30,6.3334,4.914529526301804,6.495399731941283,0.7566169487821494
1999-07-31,-1.1188,-2.5376704736981965,6.34222648776831,-0.4001229660581148
1999-08-31,-3.479,-4.897870473698196,6.006978604991011,-0.8153633957724951
1999-09-30,-2.8107,-4.229570473698196,5.922216300394328,-0.714187098066069
1999-10-31,-2.7618,-4.180670473698196,5.776369311315699,-0.7237540137034545
1999-11-30,4.3679,2.9490295263018034,5.645863710931851,0.5223345226332191
1999-12-31,6.6264,5.207529526301804,5.421267065350941,0.9605742464865451
2000-01-31,0.3022,-1.1166704736981963,5.467258945630091,-0.20424686022796423
2000-02-29,12.9955,11.576629526301804,5.164933115931043,2.2413900173448758
2000-03-31,-1.2522,-2.6710704736981965,6.529282261389277,-0.4090909791867163
2000-04-30,-4.1072,-5.526070473698196,6.1808911251760446,-0.8940572421975483
2000-05-31,-5.075,-6.4938704736981965,6.145955151021177,-1.0566088287545041
2000-06-30,8.63,7.2111295263018045,6.2486422755904645,1.1540314212690932
2000-07-31,1.8358,0.4169295263018038,6.441702762168444,0.06472349651871465
